host_id,latitude,longitude,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,location_cluster,naming_cluster,room_type_Entire home/apt,room_type_Private room,room_type_Shared room,neighbourhood_encoded
225311799,1.28567,103.83304,1,1,0.45,30,292,3,0,False,True,False,150.39755351681958
53783740,1.31641,103.82755,2,0,0.0,1,0,0,3,False,True,False,210.3684210526316
32184450,1.3277,103.84428,30,7,0.15,67,365,0,3,True,False,False,177.3125
31241923,1.31249,103.9008,1,1,0.06,1,0,6,3,True,False,False,168.67319277108433
2413412,1.31056,103.8622,18,0,0.0,112,347,0,2,False,True,False,159.83821478382148
29444441,1.31564,103.84075,1,0,0.0,1,83,0,4,False,True,False,177.3125
260055803,1.29198,103.83445,1,0,0.0,1,61,3,4,True,False,False,184.59677419354838
95705922,1.30972,103.8534,30,1,0.03,1,363,0,2,False,True,False,188.51497005988023
5581515,1.30127,103.85345,5,3,1.05,2,0,0,3,True,False,False,188.51497005988023
13512177,1.27967,103.85539,2,49,0.97,4,38,3,3,True,False,False,207.91666666666666
66406177,1.27302,103.84434,6,1,0.94,274,0,3,2,True,False,False,207.91666666666666
17076425,1.30349,103.90229,2,37,2.06,2,119,6,1,False,True,False,152.89
5130373,1.27112,103.82411,30,0,0.0,1,0,3,0,True,False,False,150.39755351681958
9544894,1.32692,103.86459,30,0,0.0,1,349,0,3,False,True,False,159.83821478382148
29420853,1.31577,103.89715,3,6,0.6,141,49,6,3,True,False,False,168.67319277108433
49970123,1.31327,103.88126,2,31,2.74,3,151,6,2,True,False,False,168.67319277108433
6582275,1.3035,103.84739,15,2,0.11,1,0,0,4,True,False,False,188.51497005988023
65679130,1.31121,103.8589,1,2,0.08,18,347,0,0,False,True,False,159.83821478382148
33189209,1.32296,103.85204,3,61,1.46,23,81,0,1,True,False,False,177.3125
2413412,1.30953,103.862,18,1,1.0,112,359,0,2,False,True,False,159.83821478382148
8492007,1.31068,103.88576,10,2,0.29,203,335,6,2,True,False,False,168.67319277108433
242632689,1.27974,103.84091,5,6,1.45,4,358,3,0,False,True,False,141.7289719626168
23722617,1.31314,103.88681,4,48,0.94,84,61,6,3,True,False,False,168.67319277108433
15745786,1.28849,103.84819,1,0,0.0,4,266,3,1,False,False,True,184.59677419354838
64607147,1.3059,103.83577,1,0,0.0,1,0,3,1,False,True,False,188.13186813186815
170378301,1.30427,103.86059,7,2,0.12,9,0,0,1,False,True,False,188.51497005988023
29420853,1.31025,103.87602,3,22,1.91,141,333,6,3,True,False,False,168.67319277108433
1920667,1.35891,103.83134,1,8,3.2,1,229,0,0,False,True,False,151.525
35349480,1.30471,103.82582,30,61,1.38,1,364,3,4,False,True,False,291.5652173913044
227796,1.33235,103.78521,30,18,0.28,1,365,2,0,False,True,False,164.7263157894737
211434941,1.29753,103.8545,1,1,0.49,7,362,3,0,False,True,False,207.91666666666666
31844023,1.30065,103.85286,3,0,0.0,1,0,0,4,True,False,False,188.51497005988023
201034613,1.31125,103.87626,3,0,0.0,67,305,6,3,True,False,False,168.67319277108433
151196270,1.29019,103.80635,30,0,0.0,45,362,2,3,True,False,False,140.9673913043478
159804766,1.30971,103.87684,3,0,0.0,79,319,6,1,True,False,False,168.67319277108433
209913841,1.32569,103.84478,7,1,0.23,157,320,0,1,True,False,False,177.3125
148161755,1.29897,103.85309,7,3,0.21,11,63,0,3,True,False,False,188.51497005988023
87411537,1.28353,103.8458,1,37,1.0,7,361,3,0,False,False,True,141.7289719626168
29420853,1.32664,103.84548,20,0,0.0,141,362,0,2,True,False,False,177.3125
29420853,1.30156,103.85031,30,1,0.38,141,254,0,2,True,False,False,188.51497005988023
124702769,1.31247,103.86052,3,17,1.36,4,142,0,1,True,False,False,159.83821478382148
31464513,1.31351,103.85338,13,0,0.0,114,365,0,1,True,False,False,159.83821478382148
11804730,1.31306,103.87086,2,0,0.0,2,357,0,0,False,False,True,159.83821478382148
169949358,1.29996,103.85052,5,2,0.11,4,0,0,0,False,True,False,188.51497005988023
8492007,1.31332,103.88967,10,0,0.0,203,365,6,1,True,False,False,168.67319277108433
100592228,1.33309,103.84488,2,19,0.93,1,0,0,2,False,True,False,179.0
134187371,1.27783,103.84773,1,2,0.08,10,174,3,1,False,True,False,207.91666666666666
90604639,1.30876,103.90045,2,44,1.2,9,144,6,1,True,False,False,152.89
22420960,1.32391,103.85307,30,0,0.0,4,0,0,1,True,False,False,177.3125
8492007,1.31103,103.85848,3,5,0.25,203,307,0,0,True,False,False,159.83821478382148
82725172,1.27346,103.83513,2,0,0.0,9,85,3,0,False,True,False,150.39755351681958
183618288,1.31419,103.85662,30,18,1.18,30,45,0,2,True,False,False,159.83821478382148
75743680,1.30183,103.84817,5,0,0.0,1,0,0,0,False,True,False,188.51497005988023
258477842,1.30557,103.85297,1,7,2.14,10,322,0,0,False,True,False,188.51497005988023
38003228,1.32041,103.84523,1,0,0.0,1,236,0,3,True,False,False,177.3125
138720463,1.31146,103.88692,10,2,1.33,8,173,6,3,True,False,False,168.67319277108433
98751474,1.30238,103.83572,1,6,0.66,3,351,3,4,False,True,False,291.5652173913044
97878860,1.28292,103.84172,30,0,0.0,59,365,3,0,False,True,False,141.7289719626168
66406177,1.30252,103.86198,30,1,1.0,274,273,0,3,True,False,False,159.83821478382148
125105902,1.28104,103.8458,1,21,1.33,7,74,3,0,False,True,False,141.7289719626168
45368183,1.28331,103.84625,1,21,0.48,9,361,3,0,False,False,True,141.7289719626168
7690967,1.30009,103.84526,2,22,3.22,6,122,3,2,True,False,False,211.0
156409670,1.30365,103.83242,6,0,0.0,78,364,3,1,True,False,False,291.5652173913044
253196803,1.24627,103.84063,1,0,0.0,1,362,3,1,True,False,False,1402.6666666666667
8200399,1.27546,103.84528,7,0,0.0,10,330,3,0,False,True,False,207.91666666666666
170378301,1.30204,103.84687,7,0,0.0,9,0,0,1,False,True,False,188.51497005988023
8492007,1.3242,103.85197,7,2,0.05,203,262,0,3,True,False,False,177.3125
30132726,1.27513,103.81075,1,0,0.0,1,0,3,0,False,True,False,150.39755351681958
43228625,1.30366,103.85097,1,11,0.25,14,356,0,0,False,False,True,188.51497005988023
258510661,1.31551,103.85752,2,1,0.29,1,0,0,0,False,True,False,159.83821478382148
225641992,1.30039,103.8391,6,1,0.45,6,314,3,4,True,False,False,291.5652173913044
230280001,1.27825,103.83826,2,0,0.0,18,64,3,4,True,False,False,150.39755351681958
219550151,1.31741,103.85292,7,1,1.0,113,365,0,1,True,False,False,159.83821478382148
108773366,1.306,103.85337,1,0,0.0,109,178,0,2,False,True,False,188.51497005988023
63448912,1.28806,103.84683,1,0,0.0,43,354,3,0,False,False,True,184.59677419354838
14508585,1.29471,103.82622,30,0,0.0,1,110,3,0,False,True,False,210.3684210526316
163600102,1.2761,103.83613,3,2,0.1,1,0,3,4,False,True,False,150.39755351681958
159804766,1.31235,103.89935,3,0,0.0,79,65,6,3,True,False,False,168.67319277108433
29420853,1.31276,103.88516,3,2,0.83,141,327,6,2,True,False,False,168.67319277108433
69005937,1.31513,103.88541,30,1,0.04,11,180,6,0,False,True,False,168.67319277108433
168257708,1.30325,103.85852,1,0,0.0,15,342,0,1,False,True,False,188.51497005988023
39207304,1.29979,103.84472,7,2,1.25,12,79,3,3,True,False,False,211.0
108773366,1.29783,103.85199,1,6,0.41,109,365,3,0,False,True,False,188.51497005988023
219550151,1.31569,103.89675,3,1,0.75,113,359,6,0,True,False,False,168.67319277108433
32184450,1.31443,103.89703,1,9,0.89,67,365,6,1,True,False,False,168.67319277108433
201034613,1.32906,103.86754,20,0,0.0,67,365,0,2,True,False,False,179.0
111065775,1.29899,103.83837,6,2,0.14,19,54,3,3,False,True,False,291.5652173913044
1439258,1.28034,103.78605,4,0,0.0,32,318,2,0,False,False,True,140.9673913043478
109333133,1.29694,103.83985,2,4,0.58,18,328,3,4,True,False,False,167.0909090909091
9457143,1.31909,103.85741,30,1,0.02,1,364,0,2,False,True,False,159.83821478382148
15655586,1.31343,103.85744,7,0,0.0,12,88,0,3,True,False,False,159.83821478382148
12067440,1.31267,103.85935,1,38,1.18,20,359,0,1,False,True,False,159.83821478382148
97878860,1.31151,103.8621,18,1,0.17,59,359,0,2,False,True,False,159.83821478382148
29420853,1.33504,103.86762,25,5,0.12,141,365,0,3,True,False,False,179.0
63448912,1.28831,103.84599,1,0,0.0,43,363,3,0,False,False,True,184.59677419354838
7512511,1.31239,103.85201,2,3,0.05,1,0,0,0,True,False,False,159.83821478382148
71047039,1.28352,103.84501,3,29,2.2,16,60,3,1,True,False,False,141.7289719626168
31464513,1.32772,103.85045,28,0,0.0,114,365,0,1,True,False,False,177.3125
13473500,1.31683,103.85889,1,0,0.0,1,0,0,0,False,True,False,159.83821478382148
10312015,1.27629,103.83692,4,26,0.59,1,0,3,0,False,True,False,150.39755351681958
17174325,1.30287,103.9005,4,0,0.0,1,0,6,3,True,False,False,152.89
73457822,1.34074,103.84061,1,7,1.09,1,345,0,4,False,True,False,179.0
225722966,1.30926,103.85255,1,53,5.64,4,242,0,3,True,False,False,188.51497005988023
29420853,1.32787,103.8643,30,0,0.0,141,365,0,1,True,False,False,159.83821478382148
96270394,1.31873,103.82701,20,0,0.0,1,0,0,4,True,False,False,210.3684210526316
30744596,1.30117,103.86022,1,2,0.05,4,0,0,1,False,True,False,188.51497005988023
8948251,1.28482,103.83427,18,0,0.0,83,341,3,1,False,True,False,150.39755351681958
23466247,1.30007,103.86201,30,0,0.0,2,365,0,3,True,False,False,159.83821478382148
8492007,1.32022,103.86296,7,3,0.2,203,262,0,1,True,False,False,159.83821478382148
66406177,1.29854,103.83413,30,3,0.47,274,256,3,2,True,False,False,167.0909090909091
46685310,1.2975,103.83804,2,6,1.84,28,341,3,4,True,False,False,167.0909090909091
71047039,1.28289,103.84523,3,29,2.27,16,78,3,4,True,False,False,141.7289719626168
108773366,1.29612,103.85164,1,4,0.27,109,364,3,0,False,True,False,211.0
53281424,1.27652,103.84931,2,1,0.13,2,17,3,3,True,False,False,207.91666666666666
278109833,1.28156,103.84679,3,0,0.0,31,70,3,4,True,False,False,141.7289719626168
2413412,1.31283,103.85834,18,1,0.79,112,332,0,0,False,True,False,159.83821478382148
1192918,1.29629,103.83707,4,2,0.05,1,0,3,4,True,False,False,167.0909090909091
66406177,1.30175,103.86128,7,2,0.38,274,0,0,3,True,False,False,188.51497005988023
58692882,1.30551,103.83291,2,0,0.0,12,78,3,2,True,False,False,291.5652173913044
138649185,1.31889,103.8439,3,1,0.13,76,364,0,1,True,False,False,177.3125
219377996,1.28166,103.84872,30,0,0.0,13,0,3,1,True,False,False,141.7289719626168
8773916,1.30348,103.85969,1,10,0.2,7,233,0,0,False,True,False,188.51497005988023
52978586,1.3083,103.79933,1,3,2.14,1,327,2,0,False,True,False,140.9673913043478
168257708,1.30467,103.86,1,0,0.0,15,340,0,1,False,True,False,188.51497005988023
84411185,1.24992,103.82441,25,0,0.0,6,362,3,3,True,False,False,1402.6666666666667
219550151,1.31517,103.85716,4,1,0.29,113,356,0,0,True,False,False,159.83821478382148
98644049,1.30982,103.86189,1,3,1.67,5,349,0,0,False,False,True,159.83821478382148
272628979,1.32569,103.85366,7,0,0.0,7,365,0,3,True,False,False,177.3125
8492007,1.32568,103.85009,8,12,0.22,203,364,0,1,True,False,False,177.3125
10248444,1.29417,103.83985,1,0,0.0,48,320,3,4,True,False,False,167.0909090909091
225311799,1.28203,103.83239,2,2,0.4,30,349,3,4,True,False,False,150.39755351681958
31464513,1.3235,103.85398,8,0,0.0,114,365,0,1,True,False,False,177.3125
239242652,1.28405,103.83106,2,0,0.0,25,329,3,1,True,False,False,150.39755351681958
219550151,1.317,103.85051,7,0,0.0,113,365,0,1,True,False,False,159.83821478382148
70517846,1.28296,103.84482,1,2,0.08,1,365,3,1,False,True,False,141.7289719626168
66406177,1.31961,103.8823,30,1,0.15,274,287,6,2,True,False,False,168.67319277108433
31464513,1.32419,103.851,4,6,0.15,114,254,0,1,True,False,False,177.3125
60024674,1.31629,103.84463,30,20,0.48,5,261,0,3,True,False,False,177.3125
151196270,1.30356,103.78524,30,0,0.0,45,362,2,3,True,False,False,140.9673913043478
46441287,1.32532,103.84751,3,2,0.07,1,239,0,1,False,True,False,177.3125
4254497,1.30099,103.85038,1,0,0.0,1,0,0,1,True,False,False,188.51497005988023
27545817,1.31138,103.89888,1,0,0.0,1,0,6,1,True,False,False,168.67319277108433
100353323,1.28305,103.84378,1,2,0.1,8,365,3,0,False,False,True,141.7289719626168
34419989,1.31318,103.87997,30,1,0.04,1,0,6,1,True,False,False,168.67319277108433
8492007,1.31151,103.88519,3,0,0.0,203,358,6,3,True,False,False,168.67319277108433
135298846,1.30073,103.84307,6,0,0.0,22,339,3,4,True,False,False,291.5652173913044
65679130,1.31115,103.85793,1,0,0.0,18,357,0,1,False,False,True,159.83821478382148
138468223,1.2838,103.84235,1,2,0.31,6,358,3,1,False,False,True,141.7289719626168
40375333,1.3194,103.88009,4,1,0.7,3,138,6,2,False,True,False,168.67319277108433
119530352,1.3077,103.83487,6,8,0.48,6,334,0,3,True,False,False,291.5652173913044
20828188,1.30784,103.85741,2,37,1.81,13,166,0,2,False,True,False,188.51497005988023
267763952,1.28463,103.83429,30,0,0.0,31,333,3,3,True,False,False,150.39755351681958
31464513,1.32209,103.85404,10,0,0.0,114,365,0,1,True,False,False,177.3125
250510187,1.31345,103.89326,2,5,3.95,7,354,6,1,True,False,False,168.67319277108433
8492007,1.31407,103.8877,10,0,0.0,203,365,6,1,True,False,False,168.67319277108433
23722617,1.31489,103.88798,5,46,0.92,84,36,6,3,True,False,False,168.67319277108433
178584113,1.27742,103.84838,4,7,0.79,15,345,3,3,True,False,False,207.91666666666666
65679130,1.31051,103.85755,1,23,0.57,18,358,0,1,False,False,True,159.83821478382148
46597036,1.32914,103.8506,1,4,0.24,1,160,0,0,False,True,False,177.3125
29420853,1.31404,103.85322,5,3,0.2,141,247,0,2,True,False,False,159.83821478382148
137951106,1.32319,103.85231,3,22,0.88,14,72,0,1,True,False,False,177.3125
46685310,1.2956,103.83779,2,7,0.86,28,339,3,4,False,True,False,167.0909090909091
97878860,1.28324,103.84168,30,1,1.0,59,356,3,4,False,True,False,141.7289719626168
35746057,1.27383,103.84634,15,1,0.02,3,180,3,1,True,False,False,207.91666666666666
268107600,1.31705,103.85745,2,3,1.73,1,1,0,0,False,True,False,159.83821478382148
219377996,1.28299,103.84677,3,4,0.52,13,0,3,4,True,False,False,141.7289719626168
136519468,1.32437,103.86613,3,5,1.15,1,0,0,1,False,True,False,159.83821478382148
201034613,1.31625,103.85733,20,0,0.0,67,365,0,1,True,False,False,159.83821478382148
2062901,1.31451,103.84719,2,7,0.61,1,23,0,2,False,True,False,159.83821478382148
96467516,1.31501,103.88655,2,20,1.55,26,214,6,2,False,True,False,168.67319277108433
215399017,1.31416,103.8854,1,53,5.26,1,34,6,2,True,False,False,168.67319277108433
219550151,1.31474,103.85756,4,0,0.0,113,365,0,1,True,False,False,159.83821478382148
9234946,1.28475,103.83289,30,42,0.89,5,364,3,4,False,True,False,150.39755351681958
159804766,1.31125,103.88681,3,0,0.0,79,327,6,2,True,False,False,168.67319277108433
119613097,1.31053,103.85983,2,3,0.23,27,365,0,2,True,False,False,159.83821478382148
18618387,1.28122,103.78758,2,1,0.73,18,365,2,3,False,True,False,140.9673913043478
20870482,1.28161,103.83985,3,48,1.24,9,69,3,2,True,False,False,141.7289719626168
45425016,1.31756,103.88814,30,0,0.0,2,270,6,3,True,False,False,168.67319277108433
97868124,1.29448,103.83753,1,27,2.47,4,23,3,3,True,False,False,167.0909090909091
159804766,1.31539,103.8533,3,0,0.0,79,325,0,1,True,False,False,159.83821478382148
287074042,1.32553,103.8538,3,0,0.0,3,360,0,3,True,False,False,177.3125
264230720,1.28719,103.8495,1,0,0.0,8,234,3,0,False,True,False,184.59677419354838
35188721,1.31439,103.85852,5,3,0.07,1,0,0,0,False,True,False,159.83821478382148
211434562,1.31575,103.85448,1,2,0.34,64,360,0,2,True,False,False,159.83821478382148
45661681,1.29811,103.85691,30,0,0.0,8,365,0,0,True,False,False,207.91666666666666
45368183,1.2842,103.84444,1,19,0.41,9,356,3,0,False,False,True,141.7289719626168
234870042,1.29368,103.83774,7,0,0.0,28,255,3,3,True,False,False,167.0909090909091
2235699,1.32534,103.84075,30,0,0.0,1,363,0,3,True,False,False,177.3125
8492007,1.31295,103.88791,10,0,0.0,203,365,6,1,True,False,False,168.67319277108433
78386666,1.31728,103.88995,2,5,0.17,6,0,6,2,False,True,False,168.67319277108433
21747384,1.29162,103.81924,2,3,0.55,1,0,3,1,False,True,False,150.39755351681958
119613097,1.30824,103.85492,1,0,0.0,27,365,0,0,True,False,False,188.51497005988023
71585233,1.27653,103.84633,1,22,5.95,5,273,3,1,True,False,False,207.91666666666666
23722617,1.29473,103.83885,5,27,0.5,84,77,3,3,True,False,False,167.0909090909091
258477842,1.30618,103.8527,1,2,0.6,10,327,0,0,False,True,False,188.51497005988023
32099189,1.2872,103.79466,1,0,0.0,1,0,2,0,False,True,False,140.9673913043478
2413412,1.31044,103.86182,18,2,0.18,112,362,0,2,False,True,False,159.83821478382148
127262409,1.3132,103.88139,1,39,3.02,2,147,6,0,False,True,False,168.67319277108433
1277954,1.30177,103.89871,14,0,0.0,1,0,6,3,True,False,False,152.89
8492007,1.32337,103.85358,30,0,0.0,203,365,0,3,True,False,False,177.3125
101835911,1.31919,103.86047,30,0,0.0,1,180,0,1,False,True,False,159.83821478382148
8492007,1.31059,103.87679,2,8,1.05,203,345,6,0,True,False,False,168.67319277108433
61315957,1.29647,103.84406,1,9,0.25,1,0,3,3,False,True,False,211.0
126737279,1.29835,103.84346,2,22,4.43,3,22,3,4,True,False,False,211.0
2413412,1.30913,103.86292,18,1,0.07,112,359,0,2,False,True,False,159.83821478382148
14521708,1.31444,103.88709,5,41,0.79,67,123,6,3,True,False,False,168.67319277108433
209913841,1.32949,103.86511,20,0,0.0,157,365,0,3,True,False,False,179.0
156409670,1.31115,103.87339,3,0,0.0,78,362,6,4,True,False,False,159.83821478382148
209913841,1.31547,103.89666,15,2,0.17,157,365,6,1,True,False,False,168.67319277108433
66406177,1.27372,103.84503,30,0,0.0,274,322,3,2,True,False,False,207.91666666666666
12067440,1.31089,103.86003,1,6,0.29,20,358,0,1,False,True,False,159.83821478382148
29420853,1.29321,103.84109,20,3,0.47,141,362,3,3,True,False,False,167.0909090909091
59010585,1.31544,103.8408,3,4,0.12,1,0,0,1,True,False,False,177.3125
32184450,1.31646,103.86416,3,5,0.14,67,365,0,3,True,False,False,159.83821478382148
238891646,1.30215,103.83158,6,0,0.0,34,364,3,3,True,False,False,167.0909090909091
39246294,1.32792,103.86447,1,0,0.0,2,0,0,3,True,False,False,159.83821478382148
17526618,1.28278,103.8445,1,44,0.77,13,363,3,4,False,False,True,141.7289719626168
1439258,1.28143,103.7875,10,8,0.2,32,361,2,2,False,True,False,140.9673913043478
201775246,1.31085,103.86205,18,0,0.0,48,344,0,1,False,True,False,159.83821478382148
16274267,1.30008,103.79455,5,1,0.02,1,0,2,1,True,False,False,140.9673913043478
209913841,1.30202,103.84712,14,0,0.0,157,309,0,4,True,False,False,188.51497005988023
23722617,1.29561,103.84035,6,21,0.41,84,45,3,4,True,False,False,167.0909090909091
11390076,1.30573,103.84005,4,2,0.15,18,362,0,4,False,True,False,188.13186813186815
66406177,1.27345,103.84389,30,0,0.0,274,293,3,1,True,False,False,207.91666666666666
66406177,1.34673,103.8538,30,1,0.25,274,8,0,2,True,False,False,151.525
111065775,1.29761,103.83672,6,7,0.22,19,141,3,4,True,False,False,167.0909090909091
219550151,1.32627,103.84692,14,0,0.0,113,365,0,1,True,False,False,177.3125
219550151,1.32042,103.86303,7,1,1.0,113,365,0,1,True,False,False,159.83821478382148
8492007,1.30649,103.84785,3,4,0.08,203,243,0,2,True,False,False,188.51497005988023
210879192,1.33341,103.79507,1,0,0.0,4,73,2,0,False,True,False,164.7263157894737
59167155,1.30546,103.83514,1,3,0.1,8,364,3,4,False,True,False,188.13186813186815
209913841,1.27369,103.83393,20,0,0.0,157,365,3,4,True,False,False,150.39755351681958
49222064,1.32484,103.85537,2,48,1.19,1,0,0,2,False,True,False,177.3125
23145293,1.31344,103.7948,1,2,0.21,3,0,2,2,False,True,False,164.7263157894737
209913841,1.30972,103.87796,3,0,0.0,157,290,6,1,True,False,False,168.67319277108433
41533046,1.33329,103.845,30,2,0.21,3,0,0,0,False,True,False,179.0
